704,Func ;130; Inf ;162,,,0
705,Func ;130; Inf ;162,,,0
706,Func ;130; Inf ;162,,,0
707,Func ;130; Inf ;162,,,0
708,Func ;130; Inf ;162,,,0
709,Func ;130; Inf ;162,,,0
710,Func ;130; Inf ;162,,,0
711,Func ;130; Inf ;162,,,0
712,Func ;130; Inf ;162,,,0
713,Func ;130; Inf ;162,,,0
714,Func ;130; Inf ;162,,,0
715,Func ;130; Inf ;162,,,0
716,Func ;130; Inf ;162,,,0
717,Func ;130; Inf ;162,,,0
718,Func ;130; Inf ;162,,,0
719,Func ;130; Inf ;162,,,0
720,Func ;130; Inf ;162,,,0
721,Func ;130; Inf ;162,,,0
722,Func ;130; Inf ;162,,,0
723,Func ;130; Inf ;162,,,0
724,Func ;130; Inf ;162,,,0
725,Func ;130; Inf ;162,,,0
726,Func ;130; Inf ;162,,,0
727,Func ;130; Inf ;162,,,0
728,Func ;130; Inf ;162,,,0
729,Func ;130; Inf ;162,,,0
730,Func ;130; Inf ;162,,,0
731,Func ;130; Inf ;162,,,0
732,Func ;130; Inf ;162,,,0
733,Func ;130; Inf ;162,,,0
734,Func ;130; Inf ;162,,,0
735,Func ;130; Inf ;162,,,0
736,Func ;130; Inf ;162,,,0
737,Func ;130; Inf ;162,,,0
738,Func ;130; Inf ;162,,,0
739,Func ;130; Inf ;162,,,0
740,Func ;130; Inf ;162,,,0
741,Func ;130; Inf ;162,,,0
742,Func ;130; Inf ;162,,,0
743,Func ;130; Inf ;162,,,0
744,Func ;130; Inf ;162,,,0
745,Func ;130; Inf ;162,,,0
746,Func ;130; Inf ;162,,,0
747,Func ;130; Inf ;162,,,0
748,Func ;130; Inf ;162,,,0
749,Func ;130; Inf ;162,,,0
750,Func ;130; Inf ;162,,,0
751,Func ;130; Inf ;162,,,0
752,Func ;130; Inf ;162,,,0
753,Func ;130; Inf ;162,,,0
754,Func ;130; Inf ;162,,,0
755,Func ;130; Inf ;162,,,0
756,Func ;130; Inf ;162,,,0
757,Func ;130; Inf ;162,,,0
758,Func ;130; Inf ;162,,,0
759,Func ;130; Inf ;162,,,0
760,Func ;130; Inf ;162,,,0
761,Func ;130; Inf ;162,,,0
762,Func ;130; Inf ;162,,,0
763,Func ;130; Inf ;162,,,0
764,Func ;130; Inf ;162,,,0
765,Func ;130; Inf ;162,,,0
766,Func ;130; Inf ;162,,,0
767,Func ;130; Inf ;162,,,0
768,Func ;130; Inf ;162,,,0
769,Func ;130; Inf ;162,,,0
770,Func ;130; Inf ;162,,,0
771,Func ;130; Inf ;162,,,0
772,Func ;130; Inf ;162,,,0
773,Func ;130; Inf ;162,,,0
774,Func ;130; Inf ;162,,,0
775,Func ;130; Inf ;162,,,0
776,Func ;130; Inf ;162,,,0
777,Func ;130; Inf ;162,,,0
778,Func ;130; Inf ;162,,,0
779,Func ;130; Inf ;162,,,0
780,Func ;130; Inf ;162,,,0
781,Func ;130; Inf ;162,,,0
782,Func ;130; Inf ;162,,,0
783,Func ;130; Inf ;162,,,0
784,Func ;130; Inf ;162,,,0
785,Func ;130; Inf ;162,,,0
786,Func ;130; Inf ;162,,,0
787,Func ;130; Inf ;162,,,0
788,Func ;130; Inf ;162,,,0
50
1
1000,601
06/11/2025,08:20:54.699000
06/11/2025,08:20:54.699000
BINARY
1
